edge_index,roi_i_0based,roi_j_0based,roi_i_1based,roi_j_1based,mean_signed_coef,mean_abs_coef,median_abs_coef,rank_mean_abs,roi_i_name,roi_j_name,top10_frequency,top20_frequency,top50_frequency,sign_consistency
1457,13,54,14,55,-0.005910244948204853,0.006216747737601256,0.0028559113792952073,3482,Frontal_Inf_Tri_R,Fusiform_L,0.0,0.0,0.0,0.82
6150,83,92,84,93,-0.004454928541671594,0.006215800597268006,0.0037609383734329106,3483,Temporal_Pole_Sup_R,Cerebelum_Crus2_L,0.0,0.0,0.0,0.88
5352,64,73,65,74,0.005944793666778359,0.006214942453492993,0.005428828983364463,3484,Angular_L,Putamen_R,0.0,0.0,0.0,0.94
3394,34,80,35,81,0.003262869741363007,0.00621411513730504,0.00442870642512674,3485,Cingulum_Post_L,Temporal_Sup_L,0.0,0.0,0.0,0.76
365,3,27,4,28,0.0060589276321449245,0.0062137734404764415,0.004831720149757891,3486,Frontal_Sup_R,Rectus_R,0.0,0.0,0.0,0.92
2780,27,54,28,55,-0.006213122225075308,0.006213122225075308,0.003908641648483539,3487,Rectus_R,Fusiform_L,0.0,0.0,0.0,1.0
4276,46,68,47,69,-0.006210573896229924,0.006210573896229924,0.0032075031668982582,3488,Lingual_L,Paracentral_Lobule_L,0.0,0.0,0.0,1.0
4962,57,61,58,62,-0.005256155365861725,0.00620780830744619,0.003166214535627595,3489,Postcentral_R,Parietal_Inf_R,0.0,0.0,0.0,0.84
4398,48,55,49,56,-0.006207585302986365,0.006207585302986365,0.003244862968496654,3490,Occipital_Sup_L,Fusiform_R,0.0,0.0,0.0,1.0
3378,34,64,35,65,0.005810544331170186,0.0062038621917865355,0.002948861070523801,3491,Cingulum_Post_L,Angular_L,0.0,0.0,0.0,0.88
4859,55,75,56,76,-0.006179283633171301,0.006203299285544762,0.004264935929171203,3492,Fusiform_R,Pallidum_R,0.0,0.0,0.0,0.96
4356,47,80,48,81,-0.0062028292421150025,0.0062028292421150025,0.0044011491149976815,3493,Lingual_R,Temporal_Sup_L,0.0,0.0,0.0,1.0
5022,58,64,59,65,-0.0050055309658197,0.006202567449589497,0.003835261652735002,3494,Parietal_Sup_L,Angular_L,0.0,0.0,0.0,0.68
5420,65,91,66,92,-0.00541826624008485,0.006202149082856569,0.004673723972125612,3495,Angular_R,Cerebelum_Crus1_R,0.0,0.0,0.02,0.88
6264,87,88,88,89,-0.006168477115443689,0.006198652883970677,0.003835684562754268,3496,Temporal_Pole_Mid_R,Temporal_Inf_L,0.0,0.0,0.0,0.98
3195,32,44,33,45,0.005924257328814925,0.006198458102060177,0.0022744043794441326,3497,Cingulum_Mid_L,Cuneus_L,0.0,0.0,0.0,0.88
3711,38,83,39,84,0.005909030175075576,0.006195019876403213,0.0043253478329953,3498,ParaHippocampal_L,Temporal_Pole_Sup_R,0.0,0.0,0.0,0.94
486,4,37,5,38,-0.0024372821602039654,0.00619198123867723,0.0019698855413106883,3499,Frontal_Sup_Orb_L,Hippocampus_R,0.0,0.0,0.0,0.62
1530,14,26,15,27,0.00581100560975702,0.0061872624254463585,0.0031575125736873016,3500,Frontal_Inf_Orb_L,Rectus_L,0.0,0.0,0.0,0.94
2925,28,112,29,113,-0.0026329271238684842,0.006186691211805223,0.00380223020352982,3501,Insula_L,Vermis_7,0.0,0.0,0.0,0.54
2330,22,54,23,55,-0.005022928947182266,0.006184998106895643,0.004577807335826528,3502,Frontal_Sup_Medial_L,Fusiform_L,0.0,0.0,0.0,0.9
1049,9,60,10,61,-0.0016333534073861011,0.006181760162893938,0.0038436593995790167,3503,Frontal_Mid_Orb_R,Parietal_Inf_L,0.0,0.0,0.0,0.5
2630,25,81,26,82,-0.005087390846870951,0.006181716579113349,0.003135529602019232,3504,Frontal_Med_Orb_R,Temporal_Sup_R,0.0,0.0,0.0,0.88
2651,25,102,26,103,0.0029587293456659887,0.006180689902518007,0.0030655221585474224,3505,Frontal_Med_Orb_R,Cerebelum_8_L,0.0,0.0,0.0,0.66
6053,80,94,81,95,-0.0032810945930016756,0.006177568758088058,0.003323453479491605,3506,Temporal_Sup_L,Cerebelum_3_L,0.0,0.0,0.0,0.6
5269,62,93,63,94,0.003518428876679995,0.006171874570599024,0.005045898540404033,3507,SupraMarginal_L,Cerebelum_Crus2_R,0.0,0.0,0.0,0.62
6610,104,111,105,112,-0.004770620788571973,0.006171727850836235,0.003960774632147864,3508,Cerebelum_9_L,Vermis_6,0.0,0.0,0.0,0.76
467,4,18,5,19,0.002926191959042209,0.006168590729730056,0.0035526876884264405,3509,Frontal_Sup_Orb_L,Supp_Motor_Area_L,0.0,0.0,0.0,0.72
1002,9,13,10,14,0.003868758546898576,0.006167010506084685,0.0030879499878857654,3510,Frontal_Mid_Orb_R,Frontal_Inf_Tri_R,0.0,0.0,0.0,0.84
3178,31,110,32,111,-0.002530461131895501,0.0061644994185382045,0.0026482188985079745,3511,Cingulum_Ant_R,Vermis_4_5,0.0,0.0,0.0,0.52
5589,69,70,70,71,0.005544901432175857,0.006163920117502397,0.0025622286586416496,3512,Paracentral_Lobule_R,Caudate_L,0.0,0.0,0.0,0.82
2722,26,84,27,85,0.005833739547743536,0.006161309767565522,0.003444941891917721,3513,Rectus_L,Temporal_Mid_L,0.0,0.0,0.0,0.94
1462,13,59,14,60,0.004600593106077428,0.006157751178547519,0.004605369664918696,3514,Frontal_Inf_Tri_R,Parietal_Sup_R,0.0,0.0,0.0,0.64
1316,12,15,13,16,-0.005431094248739194,0.006157017962282463,0.003652036717555089,3515,Frontal_Inf_Tri_L,Frontal_Inf_Orb_R,0.0,0.0,0.0,0.92
5058,58,100,59,101,-0.0056700804740968235,0.006154122701936466,0.004942221495867953,3516,Parietal_Sup_L,Cerebelum_7b_L,0.0,0.0,0.0,0.88
1222,11,24,12,25,0.005733571751234491,0.006148059317271899,0.0036774984313185637,3517,Frontal_Inf_Oper_R,Frontal_Med_Orb_L,0.0,0.0,0.0,0.94
2050,19,56,20,57,0.006084654806605449,0.00614691957554798,0.0029399514638708147,3518,Supp_Motor_Area_R,Postcentral_L,0.0,0.0,0.0,0.9
3914,41,61,42,62,-0.0034863537685779046,0.006146508744596872,0.0028458655166574667,3519,Amygdala_R,Parietal_Inf_R,0.0,0.0,0.0,0.74
4240,45,101,46,102,0.005832775023520793,0.006142086698436162,0.003388579458715943,3520,Cuneus_R,Cerebelum_7b_R,0.0,0.0,0.0,0.92
357,3,19,4,20,0.005383713830441142,0.0061372698429665706,0.004354417802273701,3521,Frontal_Sup_R,Supp_Motor_Area_R,0.0,0.0,0.0,0.88
4627,51,89,52,90,0.006135193875116196,0.006135193875116196,0.0029498992762707447,3522,Occipital_Mid_R,Temporal_Inf_R,0.0,0.0,0.0,1.0
2808,27,82,28,83,-0.006063904172421317,0.00613159348469598,0.0039049331751867195,3523,Rectus_R,Temporal_Pole_Sup_L,0.0,0.0,0.0,0.94
6365,90,111,91,112,0.0023414856959202406,0.006129243874856476,0.005231708555687889,3524,Cerebelum_Crus1_L,Vermis_6,0.0,0.0,0.0,0.68
1674,15,70,16,71,0.0033281613122626663,0.006128199219055549,0.0027866335774297656,3525,Frontal_Inf_Orb_R,Caudate_L,0.0,0.0,0.0,0.56
2531,24,72,25,73,-0.005367152947651832,0.006126161355054458,0.002706254204090456,3526,Frontal_Med_Orb_L,Putamen_L,0.0,0.0,0.0,0.74
5977,78,89,79,90,0.006120426037713741,0.006120426037713741,0.002275878285314541,3527,Heschl_L,Temporal_Inf_R,0.0,0.0,0.0,1.0
3958,41,105,42,106,0.0026863746587267967,0.006116793113458969,0.002304141602144142,3528,Amygdala_R,Cerebelum_9_R,0.0,0.0,0.0,0.54
4801,54,77,55,78,-0.005590584649597449,0.0061161564978136854,0.0031967570639050077,3529,Fusiform_L,Thalamus_R,0.0,0.0,0.0,0.9
1775,16,72,17,73,-0.006107500151295556,0.006112552142296567,0.0034693600237759143,3530,Rolandic_Oper_L,Putamen_L,0.0,0.0,0.0,0.98
58,0,59,1,60,-0.005721722587727036,0.006110203866926967,0.005400683301694473,3531,Precentral_L,Parietal_Sup_R,0.0,0.0,0.0,0.96
522,4,73,5,74,-0.00352819147210454,0.006098982499326155,0.003536249483460013,3532,Frontal_Sup_Orb_L,Putamen_R,0.0,0.0,0.0,0.52
1528,14,24,15,25,0.005839319920432343,0.006096632289276423,0.0035557366763775385,3533,Frontal_Inf_Orb_L,Frontal_Med_Orb_L,0.0,0.0,0.0,0.96
5400,65,71,66,72,0.005355738602878606,0.0060899109608673445,0.0031951717851644804,3534,Angular_R,Caudate_R,0.0,0.0,0.0,0.74
5410,65,81,66,82,-0.006012148874698308,0.006088225060130123,0.004820790148655573,3535,Angular_R,Temporal_Sup_R,0.0,0.0,0.0,0.96
364,3,26,4,27,-0.0041574004029389456,0.006086345694837675,0.0049721724681838515,3536,Frontal_Sup_R,Rectus_L,0.0,0.0,0.0,0.66
6334,89,105,90,106,-0.005127712522652887,0.006084759654224571,0.0032521938339687634,3537,Temporal_Inf_R,Cerebelum_9_R,0.0,0.0,0.0,0.74
5922,76,109,77,110,-0.0004950485213336379,0.006079528187485559,0.002686436280205058,3538,Thalamus_L,Vermis_3,0.0,0.0,0.0,0.72
2654,25,105,26,106,0.004437422922902363,0.006078251148127112,0.003325809975719152,3539,Frontal_Med_Orb_R,Cerebelum_9_R,0.0,0.0,0.0,0.76
5896,76,83,77,84,0.0049452742643717506,0.006077305879952469,0.003055888086632178,3540,Thalamus_L,Temporal_Pole_Sup_R,0.0,0.0,0.0,0.74
826,7,50,8,51,0.006069888034693518,0.006069888034693518,0.005015047813742042,3541,Frontal_Mid_R,Occipital_Mid_L,0.0,0.0,0.0,1.0
3621,37,70,38,71,-0.0011590427168336214,0.006069652974224854,0.004009106278367093,3542,Hippocampus_R,Caudate_L,0.0,0.0,0.0,0.58
6063,80,104,81,105,-0.0014256619105001425,0.00606822379463341,0.00398116460765335,3543,Temporal_Sup_L,Cerebelum_9_L,0.0,0.0,0.0,0.62
1080,9,91,10,92,0.0006730434463116693,0.006067210773866416,0.0032361780318036996,3544,Frontal_Mid_Orb_R,Cerebelum_Crus1_R,0.0,0.0,0.0,0.7
5831,74,97,75,98,0.000724596188264905,0.006066165156486097,0.002752759534440751,3545,Pallidum_L,Cerebelum_4_5_R,0.0,0.0,0.0,0.54
6305,88,102,89,103,-0.0022423822695029913,0.006063473454448519,0.0032184511041994357,3546,Temporal_Inf_L,Cerebelum_8_L,0.0,0.0,0.0,0.58
6038,79,114,80,115,0.006060946137214807,0.006060946137214807,0.0042105860717035,3547,Heschl_R,Vermis_9,0.0,0.0,0.0,1.0
5536,67,110,68,111,0.0023628398645541004,0.0060580445334550434,0.0039002413464760783,3548,Precuneus_R,Vermis_4_5,0.0,0.0,0.0,0.6
4585,50,111,51,112,0.006056617530040367,0.006056617530040367,0.0039136315031899314,3549,Occipital_Mid_L,Vermis_6,0.0,0.0,0.0,1.0
4770,53,107,54,108,-0.0035979188434909727,0.006056488291442951,0.0025495635041553073,3550,Occipital_Inf_R,Cerebelum_10_R,0.0,0.0,0.0,0.58
4120,44,51,45,52,-0.006049449093113367,0.006049449093113367,0.0031446875082540415,3551,Cuneus_L,Occipital_Mid_R,0.0,0.0,0.0,1.0
4602,51,64,52,65,-0.005547802538060988,0.006049391752968544,0.0043892675157676374,3552,Occipital_Mid_R,Angular_L,0.0,0.0,0.0,0.8
604,5,45,6,46,-0.005976259708969779,0.006047160206225732,0.003407939068885391,3553,Frontal_Sup_Orb_R,Cuneus_R,0.0,0.0,0.0,0.98
4923,56,80,57,81,-0.005699244018901709,0.006044447531241518,0.0029134091415694884,3554,Postcentral_L,Temporal_Sup_L,0.0,0.0,0.0,0.94
5610,69,91,70,92,-0.005967976495866747,0.00604423270731921,0.004213864493611771,3555,Paracentral_Lobule_R,Cerebelum_Crus1_R,0.0,0.0,0.0,0.98
4663,52,62,53,63,-0.006040479170709373,0.006040479170709373,0.005440210446233479,3556,Occipital_Inf_L,SupraMarginal_L,0.0,0.0,0.0,1.0
131,1,18,2,19,0.006017386017025549,0.00603974603351456,0.003041603608789512,3557,Precentral_R,Supp_Motor_Area_L,0.0,0.0,0.0,0.98
3908,41,55,42,56,-0.00603853574607182,0.00603853574607182,0.0033144320083046777,3558,Amygdala_R,Fusiform_R,0.0,0.0,0.0,1.0
2623,25,74,26,75,0.005117172167264514,0.006037605553971532,0.0026248064877210315,3559,Frontal_Med_Orb_R,Pallidum_L,0.0,0.0,0.0,0.76
4204,45,65,46,66,-0.005990694844335834,0.006036926441339487,0.005343054125898439,3560,Cuneus_R,Angular_R,0.0,0.0,0.0,0.98
4913,56,70,57,71,0.005831114708298572,0.006033254332657501,0.0036888571638528595,3561,Postcentral_L,Caudate_L,0.0,0.0,0.0,0.96
5692,71,84,72,85,-0.004978867411559483,0.006029712673057191,0.003030032524828193,3562,Caudate_R,Temporal_Mid_L,0.0,0.0,0.0,0.74
746,6,78,7,79,0.006019879295536853,0.0060270121459278046,0.004631762151756881,3563,Frontal_Mid_L,Heschl_L,0.0,0.0,0.0,0.98
1992,18,94,19,95,-0.0022906633151494075,0.00602395407656076,0.003669059592978036,3564,Supp_Motor_Area_L,Cerebelum_3_L,0.0,0.0,0.0,0.6
1033,9,44,10,45,-0.006020523541627843,0.006023356260103851,0.002837183934557748,3565,Frontal_Mid_Orb_R,Cuneus_L,0.0,0.0,0.0,0.98
2581,25,32,26,33,0.005060312221778945,0.0060220916688245064,0.0035471848007876776,3566,Frontal_Med_Orb_R,Cingulum_Mid_L,0.0,0.0,0.0,0.84
5761,72,110,73,111,-0.0013728187190486215,0.006019443420686179,0.0025763171435664012,3567,Putamen_L,Vermis_4_5,0.0,0.0,0.0,0.56
1955,18,57,19,58,0.005483645979442835,0.006017898715590424,0.002866926476932388,3568,Supp_Motor_Area_L,Postcentral_R,0.0,0.0,0.0,0.9
385,3,47,4,48,0.006016278765533036,0.006016278765533036,0.00454736192801985,3569,Frontal_Sup_R,Lingual_R,0.0,0.0,0.0,1.0
1602,14,98,15,99,-0.0022795811412293014,0.006010558979676059,0.004819459081542386,3570,Frontal_Inf_Orb_L,Cerebelum_6_L,0.0,0.0,0.0,0.78
541,4,92,5,93,-0.0036520941109485566,0.006010450376330381,0.0034831524777473684,3571,Frontal_Sup_Orb_L,Cerebelum_Crus2_L,0.0,0.0,0.0,0.66
1497,13,94,14,95,-0.0006532928000399979,0.006009574148458865,0.003582509227116534,3572,Frontal_Inf_Tri_R,Cerebelum_3_L,0.0,0.0,0.0,0.6
5349,64,70,65,71,0.00465323213871639,0.006009268447278639,0.004154278696598131,3573,Angular_L,Caudate_L,0.0,0.0,0.0,0.86
702,6,34,7,35,0.005539750584813167,0.006008259349247039,0.004725692887404055,3574,Frontal_Mid_L,Cingulum_Post_L,0.0,0.0,0.0,0.92
99,0,100,1,101,-0.005690991640086511,0.006006946030933559,0.0034234058040872716,3575,Precentral_L,Cerebelum_7b_L,0.0,0.0,0.0,0.88
4901,56,58,57,59,-0.0058880087343825705,0.006004610048093262,0.004700650824595809,3576,Postcentral_L,Parietal_Sup_L,0.0,0.0,0.0,0.96
4293,46,85,47,86,0.006001732222866442,0.006001732222866442,0.0036323990979869204,3577,Lingual_L,Temporal_Mid_R,0.0,0.0,0.0,1.0
4750,53,87,54,88,-0.005998870693522129,0.005998870693522129,0.00308011504461344,3578,Occipital_Inf_R,Temporal_Pole_Mid_R,0.0,0.0,0.0,1.0
453,3,115,4,116,-0.00281363229278856,0.005994991337956712,0.006334660006369451,3579,Frontal_Sup_R,Vermis_10,0.0,0.0,0.0,0.62
5101,59,87,60,88,-0.005803371014405491,0.005991607762448867,0.004925370081158267,3580,Parietal_Sup_R,Temporal_Pole_Mid_R,0.0,0.0,0.0,0.94
1864,17,63,18,64,-0.005988160423349158,0.005988160423349158,0.005926132372668886,3581,Rolandic_Oper_R,SupraMarginal_R,0.0,0.0,0.0,1.0
4712,52,111,53,112,0.005984581854510269,0.005984581854510269,0.004070995411968255,3582,Occipital_Inf_L,Vermis_6,0.0,0.0,0.0,1.0
4885,55,101,56,102,-0.0026791196564106947,0.005983778819542481,0.002921787901647854,3583,Fusiform_R,Cerebelum_7b_R,0.0,0.0,0.0,0.72
768,6,100,7,101,-0.0038632229650748407,0.005976637975214849,0.004924037981629922,3584,Frontal_Mid_L,Cerebelum_7b_L,0.0,0.0,0.0,0.64
5620,69,101,70,102,-0.00410638893675924,0.0059748688894467605,0.003609256936178456,3585,Paracentral_Lobule_R,Cerebelum_7b_R,0.0,0.0,0.0,0.86
640,5,81,6,82,-0.004076403774069731,0.005972807476600029,0.004867021964007542,3586,Frontal_Sup_Orb_R,Temporal_Sup_R,0.0,0.0,0.0,0.9
6007,79,83,80,84,0.005969284619253473,0.005969284619253473,0.0027442097883559474,3587,Heschl_R,Temporal_Pole_Sup_R,0.0,0.0,0.0,1.0
869,7,93,8,94,-0.0026399603522895766,0.005968639495229638,0.005236481937714103,3588,Frontal_Mid_R,Cerebelum_Crus2_R,0.0,0.0,0.0,0.56
4920,56,77,57,78,0.005065647412813932,0.005965412830432175,0.0017137773503042588,3589,Postcentral_L,Thalamus_R,0.0,0.0,0.0,0.6
6343,89,114,90,115,-0.00536346073094211,0.005963376802449726,0.001804001453253233,3590,Temporal_Inf_R,Vermis_9,0.0,0.0,0.0,0.8
3536,36,63,37,64,-0.005349083500604245,0.00595752787488006,0.005165449742281043,3591,Hippocampus_L,SupraMarginal_R,0.0,0.0,0.0,0.84
1013,9,24,10,25,-0.00576279260332775,0.005957164751019211,0.0030889478089807278,3592,Frontal_Mid_Orb_R,Frontal_Med_Orb_L,0.0,0.0,0.0,0.94
6585,102,109,103,110,-0.004105644351180324,0.005955715010507746,0.0037961468546964623,3593,Cerebelum_8_L,Vermis_3,0.0,0.0,0.0,0.7
1563,14,59,15,60,-0.005805706953560783,0.005953150963896337,0.0052181224195684585,3594,Frontal_Inf_Orb_L,Parietal_Sup_R,0.0,0.0,0.0,0.94
424,3,86,4,87,-0.003925890283124924,0.005952676797793828,0.0048443050745733025,3595,Frontal_Sup_R,Temporal_Pole_Mid_L,0.0,0.0,0.0,0.62
1835,17,34,18,35,0.005434069480866519,0.005949926103294883,0.0031539530671642205,3596,Rolandic_Oper_R,Cingulum_Post_L,0.0,0.0,0.0,0.92
2427,23,59,24,60,-0.005216155024867999,0.005946919329488,0.004485353280968819,3597,Frontal_Sup_Medial_R,Parietal_Sup_R,0.0,0.0,0.0,0.88
3957,41,104,42,105,-0.005104884302640739,0.005946428804638193,0.0025722435339080685,3598,Amygdala_R,Cerebelum_9_L,0.0,0.0,0.0,0.82
5186,61,63,62,64,-0.0046004797846959395,0.005945535116787204,0.004291812388647566,3599,Parietal_Inf_R,SupraMarginal_R,0.0,0.0,0.0,0.74
6081,81,88,82,89,-0.0049149720119814255,0.005942020404806271,0.0020693008669027185,3600,Temporal_Sup_R,Temporal_Inf_L,0.0,0.0,0.0,0.56
172,1,59,2,60,-0.005871910309191229,0.005941998153422247,0.004701300825843241,3601,Precentral_R,Parietal_Sup_R,0.0,0.0,0.0,0.96
224,1,111,2,112,0.005941085955592559,0.005941085955592559,0.0032034457472910004,3602,Precentral_R,Vermis_6,0.0,0.0,0.0,1.0
4132,44,63,45,64,-0.005797285218962409,0.005940254911511526,0.004908438645664176,3603,Cuneus_L,SupraMarginal_R,0.0,0.0,0.0,0.98
565,5,6,6,7,-0.00433222938900145,0.0059346062289391864,0.0057341468346217795,3604,Frontal_Sup_Orb_R,Frontal_Mid_L,0.0,0.0,0.0,0.72
3944,41,91,42,92,0.0033753733496024725,0.005932215974767764,0.0024219311817881284,3605,Amygdala_R,Cerebelum_Crus1_R,0.0,0.0,0.0,0.7
4166,44,97,45,98,-0.005897902166189714,0.0059309661815958445,0.0030016706200376646,3606,Cuneus_L,Cerebelum_4_5_R,0.0,0.0,0.0,0.96
3725,38,97,39,98,0.0015960336252062975,0.005927710313086524,0.0019561886064773954,3607,ParaHippocampal_L,Cerebelum_4_5_R,0.0,0.0,0.0,0.6
5599,69,80,70,81,-0.005886427305012143,0.00592338019154105,0.0025879587491867274,3608,Paracentral_Lobule_R,Temporal_Sup_L,0.0,0.0,0.0,0.94
1472,13,69,14,70,0.00589816482902239,0.005922966572970949,0.0030916296377096627,3609,Frontal_Inf_Tri_R,Paracentral_Lobule_R,0.0,0.0,0.0,0.98
751,6,83,7,84,0.0059184898315696125,0.0059184898315696125,0.004968867413574568,3610,Frontal_Mid_L,Temporal_Pole_Sup_R,0.0,0.0,0.0,1.0
4926,56,83,57,84,0.005915136151891209,0.005915136151891209,0.0028282057469349742,3611,Postcentral_L,Temporal_Pole_Sup_R,0.0,0.0,0.0,1.0
4537,50,63,51,64,-0.005899219035671148,0.005914955050553512,0.004016540633823782,3612,Occipital_Mid_L,SupraMarginal_R,0.0,0.0,0.0,0.98
260,2,34,3,35,0.004857856793721482,0.005914876343855036,0.0030640355860164573,3613,Frontal_Sup_L,Cingulum_Post_L,0.0,0.0,0.02,0.8
3188,32,37,33,38,-0.002146139873028314,0.00591455825126756,0.003140524714103864,3614,Cingulum_Mid_L,Hippocampus_R,0.0,0.0,0.0,0.62
2759,27,33,28,34,-0.00017009540160554587,0.0059125818373852316,0.003548864506710946,3615,Rectus_R,Cingulum_Mid_R,0.0,0.0,0.0,0.66
487,4,38,5,39,0.0009676889066036758,0.005911454315131795,0.0036494079998632273,3616,Frontal_Sup_Orb_L,ParaHippocampal_L,0.0,0.0,0.0,0.8
608,5,49,6,50,-0.005812827145945721,0.005908671679426428,0.0032138007453268737,3617,Frontal_Sup_Orb_R,Occipital_Sup_R,0.0,0.0,0.0,0.98
287,2,61,3,62,0.005877475107811138,0.005904854567152176,0.0043948858844620985,3618,Frontal_Sup_L,Parietal_Inf_R,0.0,0.0,0.0,0.94
61,0,62,1,63,-0.005857116833088254,0.005900986360211882,0.003970561208266263,3619,Precentral_L,SupraMarginal_L,0.0,0.0,0.0,0.96
793,7,17,8,18,0.005877474903709565,0.0059008904674823,0.004106808502141453,3620,Frontal_Mid_R,Rolandic_Oper_R,0.0,0.0,0.0,0.98
3716,38,88,39,89,0.0058984244618154325,0.0058984244618154325,0.003221575557463432,3621,ParaHippocampal_L,Temporal_Inf_L,0.0,0.0,0.0,1.0
1417,13,14,14,15,0.00018424911147376974,0.005895851128958319,0.0021585299690390757,3622,Frontal_Inf_Tri_R,Frontal_Inf_Orb_L,0.0,0.0,0.0,0.66
51,0,52,1,53,0.005881124561821406,0.005895177012836781,0.002148086521484302,3623,Precentral_L,Occipital_Inf_L,0.0,0.0,0.0,0.96
2454,23,86,24,87,-0.0015249075010796201,0.00589196886409285,0.005455125302236616,3624,Frontal_Sup_Medial_R,Temporal_Pole_Mid_L,0.0,0.0,0.0,0.6
3176,31,108,32,109,0.0016339128750924518,0.005886706962368628,0.0033032290924470005,3625,Cingulum_Ant_R,Vermis_1_2,0.0,0.0,0.0,0.56
6528,98,110,99,111,-0.0033506643757207455,0.005886459155736235,0.0028073588108991398,3626,Cerebelum_6_L,Vermis_4_5,0.0,0.0,0.0,0.78
874,7,98,8,99,-0.0030048667810050663,0.005885663072844094,0.0041261410211067585,3627,Frontal_Mid_R,Cerebelum_6_L,0.0,0.0,0.0,0.62
6225,85,106,86,107,0.0003670047219455988,0.005885333868267498,0.0031740933881434234,3628,Temporal_Mid_R,Cerebelum_10_L,0.0,0.0,0.0,0.52
5513,67,87,68,88,0.0028971420105831347,0.005885312390336346,0.0038144215969505776,3629,Precuneus_R,Temporal_Pole_Mid_R,0.0,0.0,0.0,0.66
310,2,84,3,85,0.005175179503442439,0.0058837633469543335,0.004492897271122841,3630,Frontal_Sup_L,Temporal_Mid_L,0.0,0.0,0.0,0.86
882,7,106,8,107,-0.0016956770392786515,0.005883738401182146,0.005326100293887413,3631,Frontal_Mid_R,Cerebelum_10_L,0.0,0.0,0.0,0.52
6344,89,115,90,116,-0.005800720100451654,0.005882069898479393,0.0047103631808753455,3632,Temporal_Inf_R,Vermis_10,0.0,0.0,0.0,0.96
5905,76,92,77,93,-0.0009117978953006245,0.005879484277169552,0.003805295052143309,3633,Thalamus_L,Cerebelum_Crus2_L,0.0,0.0,0.0,0.56
4117,44,48,45,49,-0.0058794809175422205,0.0058794809175422205,0.0026781725830833485,3634,Cuneus_L,Occipital_Sup_L,0.0,0.0,0.0,1.0
3934,41,81,42,82,-0.0053521810527532455,0.0058779235995827595,0.0042214309602800724,3635,Amygdala_R,Temporal_Sup_R,0.0,0.0,0.0,0.96
1138,10,44,11,45,-0.004818401179021112,0.0058755574276007205,0.002869968677855084,3636,Frontal_Inf_Oper_L,Cuneus_L,0.0,0.0,0.0,0.82
4836,54,112,55,113,-0.00568007736337754,0.005873238847877516,0.0020020220161866597,3637,Fusiform_L,Vermis_7,0.0,0.0,0.0,0.8
6310,88,107,89,108,0.0007151472120630416,0.005871563729299572,0.002724009086267608,3638,Temporal_Inf_L,Cerebelum_10_R,0.0,0.0,0.0,0.62
3803,39,99,40,100,0.0018396069104063622,0.005870941625457512,0.003500710010976845,3639,ParaHippocampal_R,Cerebelum_6_R,0.0,0.0,0.0,0.5
2690,26,52,27,53,-0.005860750722171864,0.005870635232268625,0.002839410957626228,3640,Rectus_L,Occipital_Inf_L,0.0,0.0,0.0,0.98
4576,50,102,51,103,-0.002156648796072985,0.005868847335578457,0.0036928880364640636,3641,Occipital_Mid_L,Cerebelum_8_L,0.0,0.0,0.0,0.6
2642,25,93,26,94,0.0031545636481893143,0.005864013405001831,0.0025791087844791944,3642,Frontal_Med_Orb_R,Cerebelum_Crus2_R,0.0,0.0,0.0,0.58
5764,72,113,73,114,0.0013711049662117497,0.005862497042237058,0.0028119110989948517,3643,Putamen_L,Vermis_8,0.0,0.0,0.0,0.54
101,0,102,1,103,-0.004959870713001125,0.005861876914557397,0.003340865173210463,3644,Precentral_L,Cerebelum_8_L,0.0,0.0,0.0,0.88
5804,73,111,74,112,0.0033969427612101618,0.005861379312472386,0.004031454446541419,3645,Putamen_R,Vermis_6,0.0,0.0,0.0,0.8
3868,40,89,41,90,-0.005836332023930306,0.005859382007150509,0.0037011126321460377,3646,Amygdala_L,Temporal_Inf_R,0.0,0.0,0.0,0.94
670,5,111,6,112,-0.005535610454320418,0.005858514327383995,0.0032186695332003298,3647,Frontal_Sup_Orb_R,Vermis_6,0.0,0.0,0.0,0.94
2664,25,115,26,116,0.004241815544806509,0.00585789469893056,0.0027909173432942806,3648,Frontal_Med_Orb_R,Vermis_10,0.0,0.0,0.0,0.78
1873,17,72,18,73,-0.005826948228174316,0.005855666034001296,0.0027839541874729876,3649,Rolandic_Oper_R,Putamen_L,0.0,0.0,0.0,0.98
