seed,fold,model,lambda_amp,lambda_prior,alpha_WM,alpha_FI,eligible,selected,fisher,WM_pearson,WM_rmse,WM_mae,FI_pearson,FI_rmse,FI_mae
4040,4,C1,0.1,0.1,1.0,0.5,False,False,0.0425863257069611,0.02235671287946885,13.24737246538976,10.611026792106,0.06272973688542952,5.470935454826778,4.472926067588917
4040,4,C1,0.1,0.1,1.0,0.75,False,False,0.04535715812817185,0.02235671287946885,13.24737246538976,10.611026792106,0.0682476205154517,5.51622530714141,4.4944176880705085
4040,4,C1,0.1,0.1,1.0,1.0,False,False,0.047579786855074774,0.02235671287946885,13.24737246538976,10.611026792106,0.07267080209449554,5.573823126835183,4.525947010178139
4040,4,C1,0.1,1.0,0.0,0.0,True,False,0.03698155761643521,0.026131854133325222,13.066585167989247,10.497803056009133,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,0.1,1.0,0.0,0.25,True,False,0.03688584047046521,0.026131854133325222,13.066585167989247,10.497803056009133,0.04759788191575368,5.435738920800742,4.45372396008646
4040,4,C1,0.1,1.0,0.0,0.5,True,False,0.03663095964558667,0.026131854133325222,13.066585167989247,10.497803056009133,0.04708926286390493,5.459892149173334,4.455251362449665
4040,4,C1,0.1,1.0,0.0,0.75,True,False,0.03624687158261514,0.026131854133325222,13.066585167989247,10.497803056009133,0.046322762514956255,5.49079977201167,4.465520646601186
4040,4,C1,0.1,1.0,0.0,1.0,False,False,0.03576513533770692,0.026131854133325222,13.066585167989247,10.497803056009133,0.045361314830203656,5.52834850405294,4.4847456032813415
4040,4,C1,0.1,1.0,0.25,0.0,True,False,0.03654060677565922,0.02525053459715976,13.08800244204293,10.515815755473552,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,0.1,1.0,0.25,0.25,True,False,0.036444889629689226,0.02525053459715976,13.08800244204293,10.515815755473552,0.04759788191575368,5.435738920800742,4.45372396008646
4040,4,C1,0.1,1.0,0.25,0.5,True,False,0.036190008804810686,0.02525053459715976,13.08800244204293,10.515815755473552,0.04708926286390493,5.459892149173334,4.455251362449665
4040,4,C1,0.1,1.0,0.25,0.75,True,False,0.03580592074183915,0.02525053459715976,13.08800244204293,10.515815755473552,0.046322762514956255,5.49079977201167,4.465520646601186
4040,4,C1,0.1,1.0,0.25,1.0,False,False,0.03532418449693094,0.02525053459715976,13.08800244204293,10.515815755473552,0.045361314830203656,5.52834850405294,4.4847456032813415
4040,4,C1,0.1,1.0,0.5,0.0,True,False,0.036086629634469056,0.02434313866298112,13.113304981800754,10.53873027997614,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,0.1,1.0,0.5,0.25,True,False,0.03599091248849907,0.02434313866298112,13.113304981800754,10.53873027997614,0.04759788191575368,5.435738920800742,4.45372396008646
4040,4,C1,0.1,1.0,0.5,0.5,True,False,0.03573603166362053,0.02434313866298112,13.113304981800754,10.53873027997614,0.04708926286390493,5.459892149173334,4.455251362449665
4040,4,C1,0.1,1.0,0.5,0.75,True,False,0.03535194360064899,0.02434313866298112,13.113304981800754,10.53873027997614,0.046322762514956255,5.49079977201167,4.465520646601186
4040,4,C1,0.1,1.0,0.5,1.0,False,False,0.03487020735574078,0.02434313866298112,13.113304981800754,10.53873027997614,0.045361314830203656,5.52834850405294,4.4847456032813415
4040,4,C1,0.1,1.0,0.75,0.0,False,False,0.03562282139779941,0.023416051215663508,13.14247034695962,10.565573466599004,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,0.1,1.0,0.75,0.25,False,False,0.03552710425182942,0.023416051215663508,13.14247034695962,10.565573466599004,0.04759788191575368,5.435738920800742,4.45372396008646
4040,4,C1,0.1,1.0,0.75,0.5,False,False,0.03527222342695088,0.023416051215663508,13.14247034695962,10.565573466599004,0.04708926286390493,5.459892149173334,4.455251362449665
4040,4,C1,0.1,1.0,0.75,0.75,False,False,0.03488813536397935,0.023416051215663508,13.14247034695962,10.565573466599004,0.046322762514956255,5.49079977201167,4.465520646601186
4040,4,C1,0.1,1.0,0.75,1.0,False,False,0.03440639911907113,0.023416051215663508,13.14247034695962,10.565573466599004,0.045361314830203656,5.52834850405294,4.4847456032813415
4040,4,C1,0.1,1.0,1.0,0.0,False,False,0.03515231039596982,0.02247552473824776,13.175472885171864,10.599748434096794,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,0.1,1.0,1.0,0.25,False,False,0.03505659324999982,0.02247552473824776,13.175472885171864,10.599748434096794,0.04759788191575368,5.435738920800742,4.45372396008646
4040,4,C1,0.1,1.0,1.0,0.5,False,False,0.034801712425121284,0.02247552473824776,13.175472885171864,10.599748434096794,0.04708926286390493,5.459892149173334,4.455251362449665
4040,4,C1,0.1,1.0,1.0,0.75,False,False,0.03441762436214975,0.02247552473824776,13.175472885171864,10.599748434096794,0.046322762514956255,5.49079977201167,4.465520646601186
4040,4,C1,0.1,1.0,1.0,1.0,False,False,0.03393588811724153,0.02247552473824776,13.175472885171864,10.599748434096794,0.045361314830203656,5.52834850405294,4.4847456032813415
4040,4,C1,1.0,0.01,0.0,0.0,True,False,0.03698155761643521,0.026131854133325222,13.066585167989247,10.497803056009133,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,0.01,0.0,0.25,True,False,0.04269232279879012,0.026131854133325222,13.066585167989247,10.497803056009133,0.05917761544971025,5.425152299630027,4.451215179326599
4040,4,C1,1.0,0.01,0.0,0.5,True,False,0.04776362739922036,0.026131854133325222,13.066585167989247,10.497803056009133,0.0692782963898617,5.4399249139004615,4.453141345589774
4040,4,C1,1.0,0.01,0.0,0.75,True,False,0.052206406939162224,0.026131854133325222,13.066585167989247,10.497803056009133,0.0781155368143633,5.462682941917415,4.45973423740986
4040,4,C1,1.0,0.01,0.0,1.0,True,False,0.056062043840721165,0.026131854133325222,13.066585167989247,10.497803056009133,0.085774990492028,5.493327137473491,4.477421585150258
4040,4,C1,1.0,0.01,0.25,0.0,True,False,0.037430017600858394,0.027028140371360244,13.088720080693408,10.505981984583427,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,0.01,0.25,0.25,True,False,0.043140782783213316,0.027028140371360244,13.088720080693408,10.505981984583427,0.05917761544971025,5.425152299630027,4.451215179326599
4040,4,C1,1.0,0.01,0.25,0.5,True,False,0.048212087383643555,0.027028140371360244,13.088720080693408,10.505981984583427,0.0692782963898617,5.4399249139004615,4.453141345589774
4040,4,C1,1.0,0.01,0.25,0.75,True,False,0.05265486692358542,0.027028140371360244,13.088720080693408,10.505981984583427,0.0781155368143633,5.462682941917415,4.45973423740986
4040,4,C1,1.0,0.01,0.25,1.0,True,False,0.05651050382514436,0.027028140371360244,13.088720080693408,10.505981984583427,0.085774990492028,5.493327137473491,4.477421585150258
4040,4,C1,1.0,0.01,0.5,0.0,True,False,0.037851119251414864,0.027869709070040345,13.113828922678083,10.515045879722264,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,0.01,0.5,0.25,True,False,0.04356188443376978,0.027869709070040345,13.113828922678083,10.515045879722264,0.05917761544971025,5.425152299630027,4.451215179326599
4040,4,C1,1.0,0.01,0.5,0.5,True,False,0.04863318903420002,0.027869709070040345,13.113828922678083,10.515045879722264,0.0692782963898617,5.4399249139004615,4.453141345589774
4040,4,C1,1.0,0.01,0.5,0.75,True,False,0.05307596857414188,0.027869709070040345,13.113828922678083,10.515045879722264,0.0781155368143633,5.462682941917415,4.45973423740986
4040,4,C1,1.0,0.01,0.5,1.0,True,False,0.05693160547570082,0.027869709070040345,13.113828922678083,10.515045879722264,0.085774990492028,5.493327137473491,4.477421585150258
4040,4,C1,1.0,0.01,0.75,0.0,True,False,0.038245263974083316,0.028657368767100736,13.141894648028522,10.525880445095012,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,0.01,0.75,0.25,True,False,0.04395602915643823,0.028657368767100736,13.141894648028522,10.525880445095012,0.05917761544971025,5.425152299630027,4.451215179326599
4040,4,C1,1.0,0.01,0.75,0.5,True,False,0.04902733375686848,0.028657368767100736,13.141894648028522,10.525880445095012,0.0692782963898617,5.4399249139004615,4.453141345589774
4040,4,C1,1.0,0.01,0.75,0.75,True,False,0.05347011329681034,0.028657368767100736,13.141894648028522,10.525880445095012,0.0781155368143633,5.462682941917415,4.45973423740986
4040,4,C1,1.0,0.01,0.75,1.0,True,False,0.057325750198369274,0.028657368767100736,13.141894648028522,10.525880445095012,0.085774990492028,5.493327137473491,4.477421585150258
4040,4,C1,1.0,0.01,1.0,0.0,True,False,0.038613084058228546,0.029392389166809082,13.172898357255486,10.540295319182679,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,0.01,1.0,0.25,True,False,0.04432384924058347,0.029392389166809082,13.172898357255486,10.540295319182679,0.05917761544971025,5.425152299630027,4.451215179326599
4040,4,C1,1.0,0.01,1.0,0.5,True,False,0.0493951538410137,0.029392389166809082,13.172898357255486,10.540295319182679,0.0692782963898617,5.4399249139004615,4.453141345589774
4040,4,C1,1.0,0.01,1.0,0.75,True,False,0.05383793338095556,0.029392389166809082,13.172898357255486,10.540295319182679,0.0781155368143633,5.462682941917415,4.45973423740986
4040,4,C1,1.0,0.01,1.0,1.0,True,True,0.05769357028251451,0.029392389166809082,13.172898357255486,10.540295319182679,0.085774990492028,5.493327137473491,4.477421585150258
4040,4,C1,1.0,0.1,0.0,0.0,True,False,0.03698155761643521,0.026131854133325222,13.066585167989247,10.497803056009133,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,0.1,0.0,0.25,True,False,0.03950009318006599,0.026131854133325222,13.066585167989247,10.497803056009133,0.0528131964133836,5.428986004401461,4.450799315733561
4040,4,C1,1.0,0.1,0.0,0.5,True,False,0.04168151972632715,0.026131854133325222,13.066585167989247,10.497803056009133,0.05716285066030926,5.4473545293864465,4.453614001800253
4040,4,C1,1.0,0.1,0.0,0.75,True,False,0.04353047177990664,0.026131854133325222,13.066585167989247,10.497803056009133,0.060847875779811544,5.473457329545369,4.468460996625515
4040,4,C1,1.0,0.1,0.0,1.0,True,False,0.045069408918952274,0.026131854133325222,13.066585167989247,10.497803056009133,0.06391377047061564,5.507184429866822,4.494273570300958
4040,4,C1,1.0,0.1,0.25,0.0,True,False,0.037696104885386696,0.027559918476920273,13.088880643428814,10.509416714171401,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,0.1,0.25,0.25,True,False,0.040214640449017486,0.027559918476920273,13.088880643428814,10.509416714171401,0.0528131964133836,5.428986004401461,4.450799315733561
4040,4,C1,1.0,0.1,0.25,0.5,True,False,0.04239606699527865,0.027559918476920273,13.088880643428814,10.509416714171401,0.05716285066030926,5.4473545293864465,4.453614001800253
4040,4,C1,1.0,0.1,0.25,0.75,True,False,0.04424501904885813,0.027559918476920273,13.088880643428814,10.509416714171401,0.060847875779811544,5.473457329545369,4.468460996625515
4040,4,C1,1.0,0.1,0.25,1.0,True,False,0.04578395618790376,0.027559918476920273,13.088880643428814,10.509416714171401,0.06391377047061564,5.507184429866822,4.494273570300958
4040,4,C1,1.0,0.1,0.5,0.0,True,False,0.03837277671662637,0.028912182946039457,13.114452786149187,10.524178102732668,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,0.1,0.5,0.25,True,False,0.04089131228025715,0.028912182946039457,13.114452786149187,10.524178102732668,0.0528131964133836,5.428986004401461,4.450799315733561
4040,4,C1,1.0,0.1,0.5,0.5,True,False,0.04307273882651831,0.028912182946039457,13.114452786149187,10.524178102732668,0.05716285066030926,5.4473545293864465,4.453614001800253
4040,4,C1,1.0,0.1,0.5,0.75,True,False,0.0449216908800978,0.028912182946039457,13.114452786149187,10.524178102732668,0.060847875779811544,5.473457329545369,4.468460996625515
4040,4,C1,1.0,0.1,0.5,1.0,True,False,0.046460628019143434,0.028912182946039457,13.114452786149187,10.524178102732668,0.06391377047061564,5.507184429866822,4.494273570300958
4040,4,C1,1.0,0.1,0.75,0.0,True,False,0.03901162929320857,0.0301887721936796,13.143282470484634,10.540753325117402,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,0.1,0.75,0.25,True,False,0.04153016485683935,0.0301887721936796,13.143282470484634,10.540753325117402,0.0528131964133836,5.428986004401461,4.450799315733561
4040,4,C1,1.0,0.1,0.75,0.5,True,False,0.04371159140310052,0.0301887721936796,13.143282470484634,10.540753325117402,0.05716285066030926,5.4473545293864465,4.453614001800253
4040,4,C1,1.0,0.1,0.75,0.75,True,False,0.04556054345668,0.0301887721936796,13.143282470484634,10.540753325117402,0.060847875779811544,5.473457329545369,4.468460996625515
4040,4,C1,1.0,0.1,0.75,1.0,True,False,0.047099480595725635,0.0301887721936796,13.143282470484634,10.540753325117402,0.06391377047061564,5.507184429866822,4.494273570300958
4040,4,C1,1.0,0.1,1.0,0.0,True,False,0.03961312536878568,0.031390623756301875,13.175348312449392,10.558219737217591,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,0.1,1.0,0.25,True,False,0.042131660932416465,0.031390623756301875,13.175348312449392,10.558219737217591,0.0528131964133836,5.428986004401461,4.450799315733561
4040,4,C1,1.0,0.1,1.0,0.5,True,False,0.044313087478677626,0.031390623756301875,13.175348312449392,10.558219737217591,0.05716285066030926,5.4473545293864465,4.453614001800253
4040,4,C1,1.0,0.1,1.0,0.75,True,False,0.046162039532257115,0.031390623756301875,13.175348312449392,10.558219737217591,0.060847875779811544,5.473457329545369,4.468460996625515
4040,4,C1,1.0,0.1,1.0,1.0,True,False,0.04770097667130275,0.031390623756301875,13.175348312449392,10.558219737217591,0.06391377047061564,5.507184429866822,4.494273570300958
4040,4,C1,1.0,1.0,0.0,0.0,True,False,0.03698155761643521,0.026131854133325222,13.066585167989247,10.497803056009133,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,1.0,0.0,0.25,False,False,0.03573063872754207,0.026131854133325222,13.066585167989247,10.497803056009133,0.04529246335832679,5.432799746520697,4.46124152028237
4040,4,C1,1.0,1.0,0.0,0.5,False,False,0.03448675759356851,0.026131854133325222,13.066585167989247,10.497803056009133,0.04280952985695415,5.448195064984753,4.4684607176085
4040,4,C1,1.0,1.0,0.0,0.75,False,False,0.03325424874726078,0.026131854133325222,13.066585167989247,10.497803056009133,0.04034877500329969,5.464607696881837,4.475781716673166
4040,4,C1,1.0,1.0,0.0,1.0,False,False,0.03203698585958619,0.026131854133325222,13.066585167989247,10.497803056009133,0.03791797871840664,5.482028505022875,4.483622751918755
4040,4,C1,1.0,1.0,0.25,0.0,True,False,0.036690090735344794,0.02554930963334119,13.075289528458887,10.502871781072804,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,1.0,0.25,0.25,False,False,0.03543917184645166,0.02554930963334119,13.075289528458887,10.502871781072804,0.04529246335832679,5.432799746520697,4.46124152028237
4040,4,C1,1.0,1.0,0.25,0.5,False,False,0.034195290712478094,0.02554930963334119,13.075289528458887,10.502871781072804,0.04280952985695415,5.448195064984753,4.4684607176085
4040,4,C1,1.0,1.0,0.25,0.75,False,False,0.03296278186617037,0.02554930963334119,13.075289528458887,10.502871781072804,0.04034877500329969,5.464607696881837,4.475781716673166
4040,4,C1,1.0,1.0,0.25,1.0,False,False,0.03174551897849578,0.02554930963334119,13.075289528458887,10.502871781072804,0.03791797871840664,5.482028505022875,4.483622751918755
4040,4,C1,1.0,1.0,0.5,0.0,True,False,0.0363979154964386,0.024965331948195127,13.084449269767212,10.508121555819734,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,1.0,0.5,0.25,False,False,0.035146996607545465,0.024965331948195127,13.084449269767212,10.508121555819734,0.04529246335832679,5.432799746520697,4.46124152028237
4040,4,C1,1.0,1.0,0.5,0.5,False,False,0.0339031154735719,0.024965331948195127,13.084449269767212,10.508121555819734,0.04280952985695415,5.448195064984753,4.4684607176085
4040,4,C1,1.0,1.0,0.5,0.75,False,False,0.032670606627264176,0.024965331948195127,13.084449269767212,10.508121555819734,0.04034877500329969,5.464607696881837,4.475781716673166
4040,4,C1,1.0,1.0,0.5,1.0,False,False,0.031453343739589586,0.024965331948195127,13.084449269767212,10.508121555819734,0.03791797871840664,5.482028505022875,4.483622751918755
4040,4,C1,1.0,1.0,0.75,0.0,True,False,0.03610523406809525,0.02438032544699017,13.094063436251252,10.514703355985558,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,1.0,0.75,0.25,False,False,0.034854315179202115,0.02438032544699017,13.094063436251252,10.514703355985558,0.04529246335832679,5.432799746520697,4.46124152028237
4040,4,C1,1.0,1.0,0.75,0.5,False,False,0.03361043404522855,0.02438032544699017,13.094063436251252,10.514703355985558,0.04280952985695415,5.448195064984753,4.4684607176085
4040,4,C1,1.0,1.0,0.75,0.75,False,False,0.032377925198920826,0.02438032544699017,13.094063436251252,10.514703355985558,0.04034877500329969,5.464607696881837,4.475781716673166
4040,4,C1,1.0,1.0,0.75,1.0,False,False,0.031160662311246236,0.02438032544699017,13.094063436251252,10.514703355985558,0.03791797871840664,5.482028505022875,4.483622751918755
4040,4,C1,1.0,1.0,1.0,0.0,False,False,0.03581224540565778,0.023794688127623774,13.104131027710586,10.521417170384566,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,1.0,1.0,1.0,0.25,False,False,0.03456132651676465,0.023794688127623774,13.104131027710586,10.521417170384566,0.04529246335832679,5.432799746520697,4.46124152028237
4040,4,C1,1.0,1.0,1.0,0.5,False,False,0.03331744538279108,0.023794688127623774,13.104131027710586,10.521417170384566,0.04280952985695415,5.448195064984753,4.4684607176085
4040,4,C1,1.0,1.0,1.0,0.75,False,False,0.03208493653648336,0.023794688127623774,13.104131027710586,10.521417170384566,0.04034877500329969,5.464607696881837,4.475781716673166
4040,4,C1,1.0,1.0,1.0,1.0,False,False,0.03086767364880877,0.023794688127623774,13.104131027710586,10.521417170384566,0.03791797871840664,5.482028505022875,4.483622751918755
4040,4,C1,10.0,0.01,0.0,0.0,True,False,0.03698155761643521,0.026131854133325222,13.066585167989247,10.497803056009133,0.04778888075944342,5.418430412936353,4.4542079335906495
4040,4,C1,10.0,0.01,0.0,0.25,True,False,0.038873679390038454,0.026131854133325222,13.066585167989247,10.497803056009133,0.051563781247348436,5.426322816067511,4.454320081106864
4040,4,C1,10.0,0.01,0.0,0.5,True,False,0.040620592948016496,0.026131854133325222,13.066585167989247,10.497803056009133,0.05504767707674123,5.437041697165294,4.4577328762269275
