seed,fold,model,lambda_amp,lambda_prior,alpha_WM,alpha_FI,inner_base_r_WM,inner_base_r_FI,residual_prediction_units,eligible,selected,fisher,candidate_r_WM,candidate_delta_WM,candidate_rmse_WM,candidate_residual_sd_WM_raw,candidate_r_FI,candidate_delta_FI,candidate_rmse_FI,candidate_residual_sd_FI_raw
4646,2,C2,1.0,0.01,0.75,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.22104879843999226,0.11073329429422023,-0.08284178277540093,14.108033409117246,10.110212488045105,0.31933672857848644,0.0,4.7372859645645455,4.263213087511864
4646,2,C2,1.0,0.01,0.75,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.21677184039393366,0.11073329429422023,-0.08284178277540093,14.108033409117246,10.110212488045105,0.31163425411286816,-0.007702474465618281,4.862580718878468,4.263213087511864
4646,2,C2,1.0,0.01,0.75,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.20219751889166093,0.11073329429422023,-0.08284178277540093,14.108033409117246,10.110212488045105,0.285082741002702,-0.03425398757578446,5.207917599389289,4.263213087511864
4646,2,C2,1.0,0.01,0.75,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.18914178127564701,0.11073329429422023,-0.08284178277540093,14.108033409117246,10.110212488045105,0.2609190203690752,-0.05841770820941122,5.733674365825145,4.263213087511864
4646,2,C2,1.0,0.01,0.75,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.17912805325135336,0.11073329429422023,-0.08284178277540093,14.108033409117246,10.110212488045105,0.24215948750516592,-0.07717724107332052,6.395509305871089,4.263213087511864
4646,2,C2,1.0,0.01,1.0,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.2150655034787461,0.09889831944180696,-0.09467675762781419,15.804600712730103,10.110212488045105,0.31933672857848644,0.0,4.7372859645645455,4.263213087511864
4646,2,C2,1.0,0.01,1.0,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.21078854543268744,0.09889831944180696,-0.09467675762781419,15.804600712730103,10.110212488045105,0.31163425411286816,-0.007702474465618281,4.862580718878468,4.263213087511864
4646,2,C2,1.0,0.01,1.0,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.19621422393041477,0.09889831944180696,-0.09467675762781419,15.804600712730103,10.110212488045105,0.285082741002702,-0.03425398757578446,5.207917599389289,4.263213087511864
4646,2,C2,1.0,0.01,1.0,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.1831584863144008,0.09889831944180696,-0.09467675762781419,15.804600712730103,10.110212488045105,0.2609190203690752,-0.05841770820941122,5.733674365825145,4.263213087511864
4646,2,C2,1.0,0.01,1.0,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.17314475829010717,0.09889831944180696,-0.09467675762781419,15.804600712730103,10.110212488045105,0.24215948750516592,-0.07717724107332052,6.395509305871089,4.263213087511864
4646,2,C2,1.0,0.1,0.0,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,True,False,0.263478558632146,0.19357507706962115,0.0,11.111029973267563,10.254785808374896,0.31933672857848644,0.0,4.7372859645645455,4.210949326276074
4646,2,C2,1.0,0.1,0.0,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.2542981000528315,0.19357507706962115,0.0,11.111029973267563,10.254785808374896,0.3027528101456577,-0.016583918432828748,4.904224134674145,4.210949326276074
4646,2,C2,1.0,0.1,0.0,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.23909348681550005,0.19357507706962115,0.0,11.111029973267563,10.254785808374896,0.27488287715200566,-0.044453851426480784,5.279916479270371,4.210949326276074
4646,2,C2,1.0,0.1,0.0,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.22649327061262148,0.19357507706962115,0.0,11.111029973267563,10.254785808374896,0.25142910086396425,-0.06790762771452219,5.824104163295126,4.210949326276074
4646,2,C2,1.0,0.1,0.0,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.21701516627805922,0.19357507706962115,0.0,11.111029973267563,10.254785808374896,0.2335883444329003,-0.08574838414558614,6.494569130715505,4.210949326276074
4646,2,C2,1.0,0.1,0.25,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.23160670352881557,0.13153844613175078,-0.062036630937870374,11.7852258717823,10.254785808374896,0.31933672857848644,0.0,4.7372859645645455,4.210949326276074
4646,2,C2,1.0,0.1,0.25,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.22242624494950106,0.13153844613175078,-0.062036630937870374,11.7852258717823,10.254785808374896,0.3027528101456577,-0.016583918432828748,4.904224134674145,4.210949326276074
4646,2,C2,1.0,0.1,0.25,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.20722163171216965,0.13153844613175078,-0.062036630937870374,11.7852258717823,10.254785808374896,0.27488287715200566,-0.044453851426480784,5.279916479270371,4.210949326276074
4646,2,C2,1.0,0.1,0.25,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.19462141550929107,0.13153844613175078,-0.062036630937870374,11.7852258717823,10.254785808374896,0.25142910086396425,-0.06790762771452219,5.824104163295126,4.210949326276074
4646,2,C2,1.0,0.1,0.25,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.18514331117472882,0.13153844613175078,-0.062036630937870374,11.7852258717823,10.254785808374896,0.2335883444329003,-0.08574838414558614,6.494569130715505,4.210949326276074
4646,2,C2,1.0,0.1,0.5,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.21111164767694124,0.09106198705966531,-0.10251309000995584,12.941330927666641,10.254785808374896,0.31933672857848644,0.0,4.7372859645645455,4.210949326276074
4646,2,C2,1.0,0.1,0.5,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.20193118909762672,0.09106198705966531,-0.10251309000995584,12.941330927666641,10.254785808374896,0.3027528101456577,-0.016583918432828748,4.904224134674145,4.210949326276074
4646,2,C2,1.0,0.1,0.5,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.1867265758602953,0.09106198705966531,-0.10251309000995584,12.941330927666641,10.254785808374896,0.27488287715200566,-0.044453851426480784,5.279916479270371,4.210949326276074
4646,2,C2,1.0,0.1,0.5,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.17412635965741674,0.09106198705966531,-0.10251309000995584,12.941330927666641,10.254785808374896,0.25142910086396425,-0.06790762771452219,5.824104163295126,4.210949326276074
4646,2,C2,1.0,0.1,0.5,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.1646482553228545,0.09106198705966531,-0.10251309000995584,12.941330927666641,10.254785808374896,0.2335883444329003,-0.08574838414558614,6.494569130715505,4.210949326276074
4646,2,C2,1.0,0.1,0.75,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.19911259629378572,0.06721534865282687,-0.12635972841679427,14.464248306020364,10.254785808374896,0.31933672857848644,0.0,4.7372859645645455,4.210949326276074
4646,2,C2,1.0,0.1,0.75,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.1899321377144712,0.06721534865282687,-0.12635972841679427,14.464248306020364,10.254785808374896,0.3027528101456577,-0.016583918432828748,4.904224134674145,4.210949326276074
4646,2,C2,1.0,0.1,0.75,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.1747275244771398,0.06721534865282687,-0.12635972841679427,14.464248306020364,10.254785808374896,0.27488287715200566,-0.044453851426480784,5.279916479270371,4.210949326276074
4646,2,C2,1.0,0.1,0.75,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.16212730827426122,0.06721534865282687,-0.12635972841679427,14.464248306020364,10.254785808374896,0.25142910086396425,-0.06790762771452219,5.824104163295126,4.210949326276074
4646,2,C2,1.0,0.1,0.75,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.15264920393969897,0.06721534865282687,-0.12635972841679427,14.464248306020364,10.254785808374896,0.2335883444329003,-0.08574838414558614,6.494569130715505,4.210949326276074
4646,2,C2,1.0,0.1,1.0,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.19155614856416353,0.05215658127042517,-0.141418495799196,16.25117987979403,10.254785808374896,0.31933672857848644,0.0,4.7372859645645455,4.210949326276074
4646,2,C2,1.0,0.1,1.0,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.18237568998484902,0.05215658127042517,-0.141418495799196,16.25117987979403,10.254785808374896,0.3027528101456577,-0.016583918432828748,4.904224134674145,4.210949326276074
4646,2,C2,1.0,0.1,1.0,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.1671710767475176,0.05215658127042517,-0.141418495799196,16.25117987979403,10.254785808374896,0.27488287715200566,-0.044453851426480784,5.279916479270371,4.210949326276074
4646,2,C2,1.0,0.1,1.0,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.15457086054463903,0.05215658127042517,-0.141418495799196,16.25117987979403,10.254785808374896,0.25142910086396425,-0.06790762771452219,5.824104163295126,4.210949326276074
4646,2,C2,1.0,0.1,1.0,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.14509275621007678,0.05215658127042517,-0.141418495799196,16.25117987979403,10.254785808374896,0.2335883444329003,-0.08574838414558614,6.494569130715505,4.210949326276074
4646,2,C2,1.0,1.0,0.0,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,True,False,0.263478558632146,0.19357507706962115,0.0,11.111029973267563,3.951977589558978,0.31933672857848644,0.0,4.7372859645645455,1.5283436000782649
4646,2,C2,1.0,1.0,0.0,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.26173283023237076,0.19357507706962115,0.0,11.111029973267563,3.951977589558978,0.3161978294275801,-0.0031388991509063158,4.7631273369869405,1.5283436000782649
4646,2,C2,1.0,1.0,0.0,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.2565726525314988,0.19357507706962115,0.0,11.111029973267563,3.951977589558978,0.30687923588834,-0.012457492690146454,4.819321355277403,1.5283436000782649
4646,2,C2,1.0,1.0,0.0,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.24955862480998972,0.19357507706962115,0.0,11.111029973267563,3.951977589558978,0.29411817239155813,-0.02521855618692831,4.904824889973317,1.5283436000782649
4646,2,C2,1.0,1.0,0.0,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.24189072126314365,0.19357507706962115,0.0,11.111029973267563,3.951977589558978,0.28004662982939554,-0.039290098749090896,5.018139959781825,1.5283436000782649
4646,2,C2,1.0,1.0,0.25,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.24740979287545434,0.1624589183069969,-0.031116158762624246,11.322354784845587,3.951977589558978,0.31933672857848644,0.0,4.7372859645645455,1.5283436000782649
4646,2,C2,1.0,1.0,0.25,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.24566406447567912,0.1624589183069969,-0.031116158762624246,11.322354784845587,3.951977589558978,0.3161978294275801,-0.0031388991509063158,4.7631273369869405,1.5283436000782649
4646,2,C2,1.0,1.0,0.25,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.24050388677480716,0.1624589183069969,-0.031116158762624246,11.322354784845587,3.951977589558978,0.30687923588834,-0.012457492690146454,4.819321355277403,1.5283436000782649
4646,2,C2,1.0,1.0,0.25,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.2334898590532981,0.1624589183069969,-0.031116158762624246,11.322354784845587,3.951977589558978,0.29411817239155813,-0.02521855618692831,4.904824889973317,1.5283436000782649
4646,2,C2,1.0,1.0,0.25,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.225821955506452,0.1624589183069969,-0.031116158762624246,11.322354784845587,3.951977589558978,0.28004662982939554,-0.039290098749090896,5.018139959781825,1.5283436000782649
4646,2,C2,1.0,1.0,0.5,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.2324059169208397,0.13310888482626065,-0.0604661922433605,11.61423832821179,3.951977589558978,0.31933672857848644,0.0,4.7372859645645455,1.5283436000782649
4646,2,C2,1.0,1.0,0.5,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.23066018852106449,0.13310888482626065,-0.0604661922433605,11.61423832821179,3.951977589558978,0.3161978294275801,-0.0031388991509063158,4.7631273369869405,1.5283436000782649
4646,2,C2,1.0,1.0,0.5,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.22550001082019253,0.13310888482626065,-0.0604661922433605,11.61423832821179,3.951977589558978,0.30687923588834,-0.012457492690146454,4.819321355277403,1.5283436000782649
4646,2,C2,1.0,1.0,0.5,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.21848598309868345,0.13310888482626065,-0.0604661922433605,11.61423832821179,3.951977589558978,0.29411817239155813,-0.02521855618692831,4.904824889973317,1.5283436000782649
4646,2,C2,1.0,1.0,0.5,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.21081807955183737,0.13310888482626065,-0.0604661922433605,11.61423832821179,3.951977589558978,0.28004662982939554,-0.039290098749090896,5.018139959781825,1.5283436000782649
4646,2,C2,1.0,1.0,0.75,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.21985495980434358,0.10837427516242196,-0.0852008019071992,11.980794183968538,3.951977589558978,0.31933672857848644,0.0,4.7372859645645455,1.5283436000782649
4646,2,C2,1.0,1.0,0.75,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.21810923140456837,0.10837427516242196,-0.0852008019071992,11.980794183968538,3.951977589558978,0.3161978294275801,-0.0031388991509063158,4.7631273369869405,1.5283436000782649
4646,2,C2,1.0,1.0,0.75,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.2129490537036964,0.10837427516242196,-0.0852008019071992,11.980794183968538,3.951977589558978,0.30687923588834,-0.012457492690146454,4.819321355277403,1.5283436000782649
4646,2,C2,1.0,1.0,0.75,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.20593502598218733,0.10837427516242196,-0.0852008019071992,11.980794183968538,3.951977589558978,0.29411817239155813,-0.02521855618692831,4.904824889973317,1.5283436000782649
4646,2,C2,1.0,1.0,0.75,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.19826712243534125,0.10837427516242196,-0.0852008019071992,11.980794183968538,3.951977589558978,0.28004662982939554,-0.039290098749090896,5.018139959781825,1.5283436000782649
4646,2,C2,1.0,1.0,1.0,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.2097584985010976,0.08837747508679333,-0.10519760198282782,12.415410177527253,3.951977589558978,0.31933672857848644,0.0,4.7372859645645455,1.5283436000782649
4646,2,C2,1.0,1.0,1.0,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.20801277010132238,0.08837747508679333,-0.10519760198282782,12.415410177527253,3.951977589558978,0.3161978294275801,-0.0031388991509063158,4.7631273369869405,1.5283436000782649
4646,2,C2,1.0,1.0,1.0,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.20285259240045042,0.08837747508679333,-0.10519760198282782,12.415410177527253,3.951977589558978,0.30687923588834,-0.012457492690146454,4.819321355277403,1.5283436000782649
4646,2,C2,1.0,1.0,1.0,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.19583856467894134,0.08837747508679333,-0.10519760198282782,12.415410177527253,3.951977589558978,0.29411817239155813,-0.02521855618692831,4.904824889973317,1.5283436000782649
4646,2,C2,1.0,1.0,1.0,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.18817066113209527,0.08837747508679333,-0.10519760198282782,12.415410177527253,3.951977589558978,0.28004662982939554,-0.039290098749090896,5.018139959781825,1.5283436000782649
4646,2,C2,10.0,0.01,0.0,0.0,0.19357507706962115,0.31933672857848644,raw_target_units,True,False,0.263478558632146,0.19357507706962115,0.0,11.111029973267563,5.67326355150687,0.31933672857848644,0.0,4.7372859645645455,2.5583328753641212
4646,2,C2,10.0,0.01,0.0,0.25,0.19357507706962115,0.31933672857848644,raw_target_units,True,False,0.26853923753651454,0.19357507706962115,0.0,11.111029973267563,5.67326355150687,0.3283963601597322,0.009059631581245786,4.770039997383777,2.5583328753641212
4646,2,C2,10.0,0.01,0.0,0.5,0.19357507706962115,0.31933672857848644,raw_target_units,True,False,0.26606378307983397,0.19357507706962115,0.0,11.111029973267563,5.67326355150687,0.3239722210201826,0.004635492441696143,4.887014632177682,2.5583328753641212
4646,2,C2,10.0,0.01,0.0,0.75,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.26090954801662214,0.19357507706962115,0.0,11.111029973267563,5.67326355150687,0.3147151196471736,-0.0046216089313128594,5.0823980191926585,2.5583328753641212
4646,2,C2,10.0,0.01,0.0,1.0,0.19357507706962115,0.31933672857848644,raw_target_units,False,False,0.2553283430543347,0.19357507706962115,0.0,11.111029973267563,5.67326355150687,0.3046232640482965,-0.014713464530189957,5.347602678562153,2.5583328753641212
